Round,Subset,0,1,2,3,4,5,6,7,8,9
81,Aggregated,0.278,0.283,0.379,0.283,0.369,0.441,0.666,0.468,0.827,0.853
82,1,0.9895999999999999,0.1796,0.05940000000000002,0.0663,0.11679999999999999,0.16469999999999999,0.27980000000000005,0.14029999999999998,0.0063,0.0997
82,2,0.20600000000000002,0.9904,0.2558,0.1281,0.23879999999999998,0.2355,0.2758,0.3015,0.1472,0.009900000000000003
82,3,0.07550000000000001,0.32,0.9942000000000002,0.0016,0.0,0.0055,0.005700000000000001,0.0316,0.2121,0.18090000000000003
82,4,0.24880000000000005,0.3263999999999999,0.005200000000000001,0.9940999999999999,0.005300000000000001,0.0001,0.0019999999999999996,0.045,0.2977,0.2156
82,5,0.07870000000000002,0.33690000000000003,0.0004,0.0071,0.9949,0.0315,0.003300000000000001,0.018799999999999997,0.2163,0.2383
82,6,0.3268,0.3405,0.0026000000000000003,0.0,0.0031,0.9939,0.012400000000000001,0.028900000000000002,0.38309999999999994,0.2612
82,7,0.3665,0.3653,0.020800000000000006,0.0067,0.0049,0.059,0.9941000000000001,0.1689,0.44270000000000004,0.2801
82,8,0.24730000000000002,0.314,0.020800000000000003,0.011100000000000002,0.0159,0.0097,0.09640000000000001,0.9904,0.35930000000000006,0.19929999999999998
82,9,0.185,0.243,0.283,0.303,0.221,0.339,0.655,0.358,0.98,0.392
82,10,0.363,0.052,0.209,0.246,0.372,0.303,0.457,0.392,0.332,0.982
82,Aggregated,0.346,0.289,0.342,0.313,0.327,0.406,0.657,0.483,0.829,0.862
83,1,0.9908999999999999,0.1877,0.05439999999999999,0.0661,0.10200000000000001,0.16760000000000003,0.2691,0.1346,0.005300000000000001,0.0971
83,2,0.2182,0.9914999999999999,0.23889999999999997,0.1678,0.25479999999999997,0.22640000000000002,0.24550000000000005,0.2975,0.1398,0.010699999999999998
83,3,0.0686,0.3138,0.9941999999999999,0.0025,0.0,0.007600000000000001,0.005800000000000001,0.0337,0.19920000000000002,0.22489999999999996
83,4,0.2152,0.27779999999999994,0.005399999999999999,0.9951000000000001,0.005200000000000001,0.0002,0.0029000000000000002,0.043199999999999995,0.2874,0.24629999999999996
83,5,0.093,0.34700000000000003,0.0007,0.0055000000000000005,0.9942,0.026600000000000002,0.0038,0.020500000000000004,0.2494,0.25070000000000003
83,6,0.2974,0.32739999999999997,0.0029000000000000002,0.0,0.0044,0.993,0.0183,0.033299999999999996,0.3670999999999999,0.24680000000000005
83,7,0.3755,0.32600000000000007,0.022099999999999998,0.0067,0.006500000000000001,0.0533,0.9939,0.16049999999999998,0.46290000000000003,0.25310000000000005
83,8,0.24,0.31670000000000004,0.023899999999999998,0.009900000000000003,0.0172,0.007300000000000001,0.09079999999999999,0.9914999999999999,0.3744,0.1781
83,9,0.086,0.299,0.324,0.247,0.276,0.355,0.658,0.404,0.977,0.206
83,10,0.255,0.083,0.274,0.202,0.489,0.332,0.409,0.393,0.444,0.97
83,Aggregated,0.259,0.348,0.34,0.283,0.42,0.41,0.628,0.469,0.856,0.822
84,1,0.9898999999999999,0.1839,0.0661,0.0709,0.1322,0.16630000000000003,0.2618,0.1556,0.007800000000000001,0.09759999999999999
84,2,0.2064,0.9909000000000001,0.24810000000000004,0.1369,0.24769999999999998,0.2213,0.2914,0.32889999999999997,0.1661,0.011899999999999999
84,3,0.06799999999999999,0.2973,0.9950000000000001,0.002,0.0,0.0048000000000000004,0.006,0.035500000000000004,0.22970000000000002,0.2021
84,4,0.22840000000000002,0.2723,0.0056,0.9954000000000001,0.0049,0.0001,0.0024000000000000002,0.04529999999999999,0.3052,0.16899999999999998
84,5,0.0984,0.32520000000000004,0.0010000000000000002,0.0071,0.9963,0.027200000000000002,0.0031,0.0182,0.227,0.25060000000000004
84,6,0.3081,0.34600000000000003,0.0027,0.0,0.0031,0.9946000000000002,0.0129,0.0317,0.35629999999999995,0.27059999999999995
84,7,0.38160000000000005,0.34470000000000006,0.0257,0.003999999999999999,0.0075000000000000015,0.0492,0.9946999999999999,0.17429999999999998,0.42699999999999994,0.2727
84,8,0.24930000000000002,0.31120000000000003,0.022200000000000004,0.0125,0.0131,0.009600000000000001,0.0947,0.9907000000000001,0.39529999999999993,0.19240000000000002
84,9,0.121,0.192,0.226,0.303,0.253,0.404,0.552,0.333,0.984,0.327
84,10,0.277,0.059,0.256,0.233,0.301,0.362,0.478,0.37,0.401,0.978
84,Aggregated,0.282,0.309,0.341,0.326,0.346,0.445,0.585,0.481,0.832,0.861
85,1,0.9891000000000002,0.19080000000000003,0.060300000000000006,0.06450000000000002,0.11890000000000003,0.1731,0.2696,0.1457,0.0067,0.10690000000000002
85,2,0.21790000000000004,0.9910999999999998,0.2655,0.1391,0.2298,0.23499999999999996,0.2405,0.29480000000000006,0.14999999999999997,0.011000000000000001
85,3,0.0655,0.29830000000000007,0.994,0.0018,0.0,0.0058,0.0064,0.0427,0.21400000000000002,0.2158
85,4,0.2364,0.27869999999999995,0.0049,0.9952,0.006500000000000001,0.00030000000000000003,0.0022,0.047,0.3176,0.19439999999999996
85,5,0.0812,0.3471,0.0008,0.0061,0.9965999999999999,0.024999999999999998,0.0025000000000000005,0.014600000000000002,0.24020000000000002,0.23320000000000002
85,6,0.3065,0.3249,0.0026000000000000003,0.0,0.0033,0.9940999999999999,0.0161,0.0334,0.40780000000000005,0.25460000000000005
85,7,0.396,0.34010000000000007,0.0225,0.0059,0.004200000000000001,0.055499999999999994,0.9921,0.1755,0.4318000000000001,0.27190000000000003
85,8,0.2503,0.3235,0.0243,0.013000000000000001,0.019499999999999997,0.0094,0.10149999999999999,0.9876999999999999,0.4391,0.22000000000000003
85,9,0.087,0.287,0.276,0.183,0.306,0.352,0.602,0.491,0.984,0.316
85,10,0.308,0.044,0.24,0.235,0.469,0.305,0.511,0.333,0.345,0.971
85,Aggregated,0.281,0.279,0.344,0.292,0.402,0.399,0.647,0.478,0.853,0.841
86,1,0.9894000000000001,0.20539999999999997,0.06040000000000001,0.08020000000000001,0.12969999999999998,0.1779,0.28879999999999995,0.1547,0.0078,0.1012
86,2,0.22009999999999996,0.9916000000000003,0.25070000000000003,0.1397,0.27149999999999996,0.2193,0.22820000000000001,0.29250000000000004,0.1746,0.011600000000000001
86,3,0.047900000000000005,0.3002,0.9949,0.0018999999999999996,0.0,0.005900000000000001,0.007800000000000001,0.03200000000000001,0.19359999999999997,0.1765
86,4,0.23759999999999998,0.31660000000000005,0.0052,0.9935,0.0071,0.0001,0.0035000000000000005,0.06400000000000002,0.3327,0.2226
86,5,0.09469999999999998,0.34989999999999993,0.0008,0.0063,0.9940999999999999,0.029000000000000005,0.0046,0.021300000000000003,0.26010000000000005,0.25070000000000003
86,6,0.29719999999999996,0.3628,0.0031,0.0001,0.0059,0.9937999999999999,0.0213,0.03610000000000001,0.3641,0.27669999999999995
86,7,0.3511,0.329,0.0222,0.0063,0.005800000000000001,0.0647,0.9930000000000001,0.17960000000000004,0.4372,0.2731
86,8,0.24569999999999995,0.3218,0.0215,0.010400000000000001,0.015099999999999999,0.0087,0.08609999999999998,0.9905000000000002,0.3754,0.19169999999999995
86,9,0.124,0.17,0.236,0.232,0.311,0.338,0.516,0.389,0.987,0.267
86,10,0.351,0.032,0.231,0.205,0.395,0.324,0.348,0.306,0.371,0.983
86,Aggregated,0.363,0.294,0.328,0.304,0.381,0.388,0.574,0.478,0.855,0.862
87,1,0.9897,0.1803,0.05589999999999999,0.06889999999999999,0.0951,0.16419999999999998,0.269,0.1428,0.0062,0.1113
87,2,0.196,0.9902,0.2737,0.1298,0.22719999999999999,0.22510000000000002,0.2685,0.2953,0.1653,0.009200000000000002
87,3,0.0733,0.284,0.9946000000000002,0.0014,0.0,0.0055,0.0063,0.0319,0.2002,0.1817
87,4,0.24060000000000006,0.31170000000000003,0.0061,0.9947999999999999,0.0063,0.0001,0.0033,0.057300000000000004,0.29390000000000005,0.2173
87,5,0.09419999999999999,0.3498,0.0006000000000000001,0.0079,0.9943000000000002,0.029199999999999993,0.0034000000000000002,0.02,0.26680000000000004,0.2354
87,6,0.3145,0.3329,0.0026000000000000003,0.0,0.0039,0.9942,0.015900000000000004,0.0374,0.36669999999999997,0.2716
87,7,0.3386,0.3146,0.022699999999999998,0.0057,0.0065000000000000014,0.0521,0.9955,0.1729,0.418,0.2575
87,8,0.24669999999999997,0.3042,0.0283,0.012,0.0178,0.009400000000000002,0.0905,0.9906,0.3983,0.20950000000000002
87,9,0.153,0.265,0.217,0.212,0.258,0.234,0.509,0.444,0.982,0.37
87,10,0.3,0.035,0.28,0.121,0.319,0.296,0.372,0.366,0.311,0.987
87,Aggregated,0.352,0.308,0.344,0.269,0.36,0.415,0.59,0.49,0.835,0.867
88,1,0.9889999999999999,0.2,0.0673,0.08299999999999999,0.1279,0.16720000000000002,0.2787,0.1553,0.0060999999999999995,0.10979999999999998
88,2,0.21959999999999996,0.9904000000000002,0.271,0.14140000000000003,0.2504,0.21789999999999998,0.2554,0.3033,0.16040000000000001,0.013299999999999998
88,3,0.0759,0.28989999999999994,0.9936,0.0021,0.0,0.006,0.0067,0.0391,0.2197,0.21150000000000002
88,4,0.2266,0.3067,0.0039,0.9950999999999999,0.0082,0.0001,0.0033,0.0516,0.30300000000000005,0.221
88,5,0.0723,0.3328999999999999,0.0005,0.006900000000000001,0.9959999999999999,0.0223,0.0035000000000000005,0.020200000000000003,0.2373,0.21280000000000004
88,6,0.3308,0.364,0.0036000000000000003,0.0,0.0036000000000000003,0.9919999999999998,0.0168,0.0366,0.3727,0.22960000000000003
88,7,0.36710000000000004,0.32410000000000005,0.023,0.005399999999999999,0.005600000000000001,0.055900000000000005,0.9956000000000002,0.1733,0.44489999999999996,0.2715
88,8,0.23259999999999997,0.34700000000000003,0.026600000000000002,0.012199999999999999,0.019200000000000002,0.009,0.10700000000000001,0.9888,0.43220000000000003,0.2109
88,9,0.079,0.208,0.256,0.204,0.309,0.415,0.509,0.42,0.981,0.353
88,10,0.331,0.046,0.31,0.122,0.387,0.325,0.317,0.313,0.411,0.982
88,Aggregated,0.305,0.235,0.341,0.275,0.39,0.451,0.539,0.479,0.85,0.855
89,1,0.9901,0.18219999999999997,0.0613,0.08280000000000001,0.1274,0.17279999999999998,0.28070000000000006,0.1528,0.0071,0.10790000000000002
89,2,0.22060000000000005,0.9911000000000001,0.24780000000000002,0.1511,0.2846000000000001,0.2165,0.2531,0.28820000000000007,0.15960000000000002,0.0099
89,3,0.072,0.32649999999999996,0.993,0.0032,0.0,0.0072,0.0099,0.0445,0.23889999999999997,0.2052
89,4,0.2023,0.2842,0.0043,0.9947000000000001,0.007400000000000001,0.0002,0.0036000000000000003,0.057100000000000005,0.3136,0.1996
89,5,0.08270000000000001,0.3527,0.0004,0.0078,0.9939,0.027500000000000004,0.004200000000000001,0.026500000000000003,0.2794,0.279
89,6,0.27540000000000003,0.3856,0.0038,0.0,0.0038000000000000004,0.9934,0.0171,0.033800000000000004,0.3474,0.24500000000000002
89,7,0.3599,0.34800000000000003,0.0238,0.007000000000000001,0.004999999999999999,0.0641,0.9935,0.1709,0.44449999999999995,0.2712
89,8,0.24230000000000002,0.3064,0.0245,0.011200000000000002,0.016300000000000002,0.010100000000000001,0.0989,0.9911,0.381,0.201
89,9,0.095,0.278,0.234,0.287,0.167,0.277,0.619,0.398,0.98,0.355
89,10,0.255,0.043,0.166,0.161,0.405,0.372,0.434,0.343,0.345,0.988
89,Aggregated,0.272,0.29,0.315,0.283,0.366,0.427,0.634,0.482,0.832,0.873
90,1,0.991,0.17729999999999999,0.05920000000000001,0.06520000000000001,0.1173,0.16649999999999998,0.2837,0.12360000000000002,0.0076,0.0918
90,2,0.21390000000000003,0.9896,0.24769999999999998,0.1438,0.256,0.25129999999999997,0.28040000000000004,0.307,0.16509999999999997,0.010400000000000001
90,3,0.06709999999999998,0.30479999999999996,0.9952999999999997,0.0023000000000000004,0.0,0.006900000000000001,0.0048000000000000004,0.037200000000000004,0.19939999999999997,0.20069999999999996
90,4,0.25179999999999997,0.2942,0.0040999999999999995,0.9940999999999999,0.0063,0.0001,0.003,0.0536,0.3272,0.1947
90,5,0.08449999999999999,0.31900000000000006,0.0007,0.004999999999999999,0.9941000000000001,0.027700000000000002,0.0041,0.021200000000000004,0.24470000000000006,0.26759999999999995
90,6,0.2827,0.3227,0.0039000000000000007,0.0,0.0048000000000000004,0.9949,0.0211,0.0352,0.37510000000000004,0.2563
90,7,0.3712,0.28690000000000004,0.021199999999999997,0.0044,0.005200000000000001,0.05619999999999999,0.9949,0.15399999999999997,0.41509999999999997,0.25329999999999997
90,8,0.27260000000000006,0.35849999999999993,0.0253,0.011,0.013900000000000001,0.0103,0.0975,0.9901,0.3809,0.23570000000000002
90,9,0.059,0.174,0.279,0.231,0.311,0.312,0.459,0.392,0.989,0.255
90,10,0.243,0.048,0.179,0.208,0.363,0.363,0.328,0.416,0.343,0.983
90,Aggregated,0.25,0.254,0.303,0.305,0.404,0.471,0.553,0.476,0.867,0.839
91,1,0.9885999999999999,0.1837,0.0615,0.07189999999999999,0.1366,0.1789,0.31009999999999993,0.164,0.008400000000000001,0.10169999999999998
91,2,0.2037,0.9906999999999998,0.23640000000000003,0.1401,0.26580000000000004,0.2529,0.21849999999999997,0.2933,0.1777,0.0111
91,3,0.06299999999999999,0.30610000000000004,0.9945999999999999,0.0019999999999999996,0.0,0.0055000000000000005,0.006899999999999999,0.032799999999999996,0.22240000000000001,0.1813
91,4,0.22069999999999998,0.3113,0.0047,0.9937999999999999,0.0071,0.0001,0.0039000000000000007,0.0496,0.31509999999999994,0.2219
91,5,0.0771,0.33830000000000005,0.0009000000000000001,0.009100000000000002,0.9946999999999999,0.030400000000000003,0.005599999999999999,0.021800000000000003,0.2753999999999999,0.2878
91,6,0.325,0.33630000000000004,0.0041,0.0,0.0038,0.9937999999999999,0.0196,0.0369,0.3739,0.2634
91,7,0.38239999999999996,0.33170000000000005,0.0247,0.0068000000000000005,0.0064,0.0607,0.993,0.1729,0.4413,0.2664000000000001
91,8,0.2548,0.31589999999999996,0.025500000000000002,0.014400000000000001,0.0221,0.008000000000000002,0.09390000000000001,0.9911,0.3872,0.219
91,9,0.069,0.237,0.195,0.251,0.45,0.236,0.575,0.391,0.983,0.261
91,10,0.302,0.068,0.216,0.155,0.318,0.359,0.443,0.401,0.418,0.986
91,Aggregated,0.253,0.305,0.274,0.289,0.396,0.407,0.673,0.506,0.841,0.857
92,1,0.9898,0.18439999999999998,0.06420000000000001,0.071,0.13199999999999998,0.152,0.2804,0.15209999999999999,0.0089,0.08930000000000002
92,2,0.22999999999999998,0.992,0.2691,0.1378,0.22619999999999996,0.2117,0.25179999999999997,0.3115,0.15889999999999999,0.0109
92,3,0.0763,0.3157,0.9931999999999999,0.0023,0.0,0.008700000000000001,0.008600000000000002,0.045500000000000006,0.22820000000000001,0.1969
92,4,0.2412,0.29410000000000003,0.0058000000000000005,0.9934999999999998,0.0077,0.0001,0.0047,0.0501,0.2972,0.20249999999999999
92,5,0.10129999999999999,0.351,0.0006000000000000001,0.0079,0.9949,0.0284,0.0033999999999999994,0.020500000000000008,0.25950000000000006,0.2481
92,6,0.33130000000000004,0.3572,0.0024,0.0,0.0058000000000000005,0.9928000000000001,0.023100000000000002,0.035800000000000005,0.3748,0.25989999999999996
92,7,0.3994000000000001,0.3267,0.023899999999999998,0.006300000000000002,0.007000000000000001,0.0655,0.994,0.1907,0.43,0.27640000000000003
92,8,0.2955,0.33440000000000003,0.0293,0.012300000000000002,0.0153,0.012,0.09219999999999999,0.9894999999999999,0.3605999999999999,0.2252
92,9,0.092,0.272,0.204,0.36,0.323,0.286,0.688,0.414,0.977,0.294
92,10,0.366,0.047,0.182,0.173,0.258,0.453,0.403,0.364,0.421,0.976
92,Aggregated,0.287,0.293,0.263,0.309,0.345,0.412,0.691,0.498,0.84,0.856
93,1,0.9886000000000001,0.21509999999999999,0.0646,0.07220000000000001,0.125,0.1471,0.26330000000000003,0.1409,0.010500000000000002,0.11569999999999998
93,2,0.21550000000000002,0.9914999999999999,0.2528,0.131,0.25739999999999996,0.22929999999999998,0.2779,0.29799999999999993,0.1582,0.013000000000000001
93,3,0.071,0.311,0.9937999999999999,0.0026000000000000003,0.0,0.007600000000000001,0.008100000000000001,0.03950000000000001,0.20749999999999996,0.19650000000000004
93,4,0.25460000000000005,0.2977,0.0058000000000000005,0.9944000000000001,0.0061,0.0002,0.0033,0.05450000000000001,0.3338,0.2253
93,5,0.08149999999999999,0.29900000000000004,0.0004,0.0055000000000000005,0.9962,0.0267,0.0034000000000000002,0.0189,0.23049999999999998,0.24600000000000005
93,6,0.3219,0.3284,0.0032000000000000006,0.0,0.0031000000000000003,0.9916,0.021199999999999997,0.03660000000000001,0.37910000000000005,0.3065
93,7,0.38120000000000004,0.3245,0.021900000000000006,0.006,0.0073999999999999995,0.0596,0.9949,0.17539999999999997,0.4356,0.2569
93,8,0.2493,0.3006,0.0257,0.009999999999999998,0.014700000000000001,0.0098,0.10429999999999999,0.9902000000000001,0.3953,0.19039999999999999
93,9,0.086,0.208,0.278,0.198,0.328,0.319,0.527,0.482,0.985,0.251
93,10,0.288,0.071,0.283,0.238,0.346,0.379,0.369,0.391,0.32,0.981
93,Aggregated,0.314,0.321,0.323,0.294,0.389,0.423,0.589,0.504,0.837,0.845
94,1,0.9886999999999999,0.19970000000000004,0.0635,0.0738,0.135,0.1702,0.286,0.155,0.0096,0.1106
94,2,0.21190000000000003,0.9921,0.23409999999999997,0.132,0.2671,0.23500000000000001,0.25880000000000003,0.27759999999999996,0.14350000000000002,0.011699999999999999
94,3,0.07750000000000001,0.3141,0.9943,0.0029000000000000007,0.0,0.0068000000000000005,0.006900000000000001,0.0425,0.2,0.20670000000000002
94,4,0.2004,0.2935,0.004399999999999999,0.9949999999999999,0.0081,0.0002,0.003,0.049300000000000004,0.3236,0.20029999999999998
94,5,0.09109999999999999,0.32520000000000004,0.0010000000000000002,0.007300000000000003,0.9953999999999998,0.029699999999999997,0.004300000000000001,0.0204,0.24580000000000002,0.2613
94,6,0.3209,0.33259999999999995,0.0024000000000000002,0.0,0.004399999999999999,0.9935,0.0212,0.04139999999999999,0.37259999999999993,0.27270000000000005
94,7,0.37029999999999996,0.34109999999999996,0.027100000000000003,0.006400000000000001,0.0068000000000000005,0.057499999999999996,0.9942,0.18450000000000003,0.4311999999999999,0.25460000000000005
94,8,0.24430000000000002,0.3404999999999999,0.027199999999999995,0.013300000000000001,0.013599999999999998,0.010799999999999999,0.1021,0.9895999999999999,0.4112,0.20579999999999998
94,9,0.083,0.268,0.294,0.2,0.282,0.371,0.543,0.421,0.989,0.246
94,10,0.268,0.077,0.272,0.151,0.246,0.373,0.345,0.398,0.411,0.986
94,Aggregated,0.31,0.365,0.325,0.258,0.331,0.412,0.576,0.531,0.856,0.843
95,1,0.9897,0.2001,0.06219999999999999,0.06850000000000002,0.12269999999999999,0.1608,0.2803,0.15150000000000002,0.0052,0.11480000000000001
95,2,0.19890000000000002,0.9911000000000001,0.25040000000000007,0.1375,0.26009999999999994,0.2398,0.26739999999999997,0.30829999999999996,0.16840000000000002,0.013299999999999998
95,3,0.0659,0.29209999999999997,0.994,0.0024000000000000002,0.0,0.008800000000000002,0.0079,0.0475,0.18939999999999999,0.2
95,4,0.2346,0.28030000000000005,0.0062000000000000015,0.9943,0.0068000000000000005,0.0001,0.003,0.0487,0.2851,0.18870000000000003
95,5,0.10600000000000001,0.3636,0.0011,0.006400000000000001,0.9944000000000001,0.026000000000000002,0.0047,0.022000000000000002,0.2829,0.24910000000000002
95,6,0.31,0.3075,0.0034999999999999996,0.0,0.005600000000000001,0.9934,0.017700000000000004,0.039900000000000005,0.38849999999999996,0.26399999999999996
95,7,0.37540000000000007,0.3363,0.023200000000000002,0.005900000000000001,0.0077,0.05639999999999999,0.9942,0.1697,0.4444,0.2629
95,8,0.2511,0.33949999999999997,0.0233,0.013000000000000001,0.0167,0.0097,0.0928,0.9898,0.4001,0.20869999999999997
95,9,0.16,0.328,0.239,0.193,0.159,0.329,0.632,0.541,0.978,0.323
95,10,0.341,0.101,0.177,0.211,0.37,0.335,0.506,0.34,0.415,0.977
95,Aggregated,0.344,0.388,0.335,0.261,0.341,0.418,0.645,0.532,0.84,0.845
96,1,0.9876000000000001,0.20109999999999997,0.0655,0.0741,0.152,0.1695,0.2876,0.1648,0.0077,0.1234
96,2,0.2103,0.9890999999999999,0.24939999999999998,0.1476,0.30000000000000004,0.23090000000000002,0.229,0.30729999999999996,0.1708,0.011699999999999999
96,3,0.0668,0.30150000000000005,0.9945999999999999,0.0026000000000000003,0.0,0.0068000000000000005,0.009400000000000002,0.03930000000000001,0.22399999999999998,0.2044
96,4,0.24769999999999998,0.3076,0.0047,0.9934000000000001,0.0089,0.0002,0.0036999999999999997,0.0669,0.2886000000000001,0.1955
96,5,0.0829,0.3497,0.0006000000000000001,0.0066,0.9940999999999999,0.031,0.005900000000000001,0.0226,0.24830000000000002,0.2651
96,6,0.2999,0.36679999999999996,0.0027,0.0,0.0041,0.9928000000000001,0.0196,0.039900000000000005,0.3823,0.2709
96,7,0.3508,0.3278,0.0274,0.006,0.0086,0.056499999999999995,0.9956000000000002,0.17909999999999998,0.4599000000000001,0.25470000000000004
96,8,0.275,0.31440000000000007,0.031700000000000006,0.0134,0.0249,0.013599999999999998,0.1086,0.9879,0.40199999999999997,0.2112
96,9,0.103,0.282,0.361,0.139,0.224,0.383,0.508,0.457,0.986,0.332
96,10,0.316,0.055,0.248,0.165,0.35,0.35,0.416,0.305,0.32,0.98
96,Aggregated,0.291,0.346,0.331,0.26,0.326,0.416,0.626,0.493,0.843,0.853
97,1,0.9896,0.20309999999999997,0.0658,0.0852,0.119,0.15619999999999995,0.28359999999999996,0.1538,0.008299999999999998,0.10669999999999999
97,2,0.2265,0.9917,0.25129999999999997,0.13879999999999998,0.2411,0.23879999999999998,0.269,0.2967,0.1568,0.011999999999999999
97,3,0.0763,0.318,0.9942,0.0029000000000000002,0.0,0.0079,0.008000000000000002,0.04000000000000001,0.21949999999999997,0.1917
97,4,0.24969999999999998,0.29890000000000005,0.0038000000000000004,0.9944000000000001,0.0077,0.00030000000000000003,0.0029000000000000002,0.0639,0.34529999999999994,0.22110000000000002
97,5,0.08,0.33890000000000003,0.0008,0.0067,0.9951999999999999,0.0243,0.0045000000000000005,0.023,0.2531,0.25200000000000006
97,6,0.31260000000000004,0.36360000000000003,0.003,0.0,0.006,0.9925,0.023700000000000002,0.041,0.4032,0.26570000000000005
97,7,0.37829999999999997,0.3245,0.023799999999999995,0.0062,0.007200000000000001,0.057600000000000005,0.9941000000000001,0.1739,0.425,0.2475
97,8,0.24180000000000001,0.30660000000000004,0.021500000000000002,0.012499999999999999,0.0172,0.0103,0.10100000000000002,0.9919,0.37839999999999996,0.20340000000000003
97,9,0.106,0.243,0.231,0.186,0.285,0.406,0.451,0.413,0.988,0.314
97,10,0.276,0.032,0.194,0.146,0.411,0.338,0.38,0.358,0.391,0.983
97,Aggregated,0.28,0.305,0.315,0.268,0.336,0.454,0.573,0.503,0.843,0.862
98,1,0.9885999999999999,0.20590000000000003,0.0536,0.08090000000000001,0.1447,0.1568,0.29450000000000004,0.1761,0.008799999999999999,0.1024
98,2,0.2157,0.9906,0.26770000000000005,0.1386,0.2565,0.2372,0.26420000000000005,0.3131,0.1749,0.011899999999999999
98,3,0.07859999999999999,0.3132,0.9926,0.0031000000000000008,0.0,0.007300000000000001,0.0087,0.04450000000000001,0.20919999999999997,0.20909999999999998
98,4,0.22240000000000001,0.2866,0.0048000000000000004,0.9947000000000001,0.0059,0.0,0.0036000000000000003,0.05850000000000001,0.29979999999999996,0.22210000000000002
98,5,0.0716,0.3384,0.0006000000000000001,0.0058000000000000005,0.9948000000000002,0.026600000000000002,0.0054,0.0196,0.22949999999999998,0.248
98,6,0.3278,0.3638,0.0034000000000000002,0.0,0.0036000000000000003,0.991,0.0232,0.0392,0.3874000000000001,0.26370000000000005
98,7,0.3765,0.374,0.025600000000000005,0.007399999999999999,0.007000000000000001,0.07339999999999999,0.9933,0.1959,0.44820000000000004,0.24359999999999998
98,8,0.2598,0.34950000000000003,0.026000000000000002,0.0129,0.016900000000000002,0.01,0.10090000000000002,0.9887,0.38849999999999996,0.1994
98,9,0.111,0.212,0.299,0.288,0.263,0.309,0.553,0.426,0.987,0.244
98,10,0.308,0.049,0.232,0.118,0.327,0.469,0.371,0.385,0.368,0.983
98,Aggregated,0.303,0.307,0.331,0.264,0.35,0.466,0.62,0.528,0.855,0.841
99,1,0.9902999999999998,0.20540000000000003,0.05489999999999999,0.0688,0.1056,0.15710000000000002,0.26820000000000005,0.1376,0.0097,0.0994
99,2,0.2211,0.9897,0.2405,0.1417,0.2703,0.2433,0.29069999999999996,0.3201,0.16449999999999998,0.013800000000000002
99,3,0.0777,0.2976,0.992,0.0036000000000000003,0.0,0.0091,0.012100000000000001,0.03960000000000001,0.2206,0.19929999999999998
99,4,0.2415,0.3237,0.0050999999999999995,0.9931000000000003,0.009500000000000001,0.0002,0.0048000000000000004,0.06830000000000001,0.3379,0.23170000000000002
99,5,0.10699999999999998,0.332,0.001,0.009,0.9945,0.033699999999999994,0.0067,0.029700000000000004,0.26030000000000003,0.2665
99,6,0.32060000000000005,0.3503,0.0034000000000000002,0.0,0.005399999999999999,0.9938,0.0189,0.03900000000000001,0.36160000000000003,0.2524
99,7,0.3739,0.2967,0.026000000000000002,0.006899999999999999,0.007600000000000001,0.0628,0.9936999999999999,0.18009999999999998,0.41130000000000005,0.28700000000000003
99,8,0.24899999999999997,0.3254,0.02,0.011900000000000003,0.0171,0.0108,0.094,0.9891,0.425,0.2177
99,9,0.169,0.23,0.274,0.226,0.36,0.307,0.471,0.42,0.989,0.27
99,10,0.243,0.051,0.274,0.153,0.321,0.265,0.322,0.315,0.371,0.986
99,Aggregated,0.319,0.317,0.364,0.274,0.379,0.405,0.537,0.506,0.847,0.839
100,1,0.9893000000000001,0.1926,0.06449999999999999,0.0858,0.1353,0.1532,0.27229999999999993,0.1644,0.0067,0.1005
100,2,0.20529999999999998,0.9904,0.23620000000000002,0.14950000000000002,0.25270000000000004,0.2432,0.2646,0.2954,0.1783,0.011300000000000001
100,3,0.07470000000000002,0.2623,0.9942,0.0027,0.0,0.008100000000000001,0.0097,0.0442,0.20950000000000002,0.18580000000000002
100,4,0.23879999999999998,0.32680000000000003,0.006,0.9942,0.0088,0.00030000000000000003,0.0029000000000000007,0.0548,0.2941,0.20939999999999998
100,5,0.0776,0.34099999999999997,0.0006000000000000001,0.007300000000000001,0.9943,0.036,0.0051,0.0249,0.2485,0.269
100,6,0.32389999999999997,0.36689999999999995,0.0045000000000000005,0.0,0.004700000000000001,0.9909000000000001,0.021500000000000002,0.04610000000000001,0.3969999999999999,0.2528
100,7,0.3701,0.3278,0.024599999999999997,0.0062,0.005900000000000001,0.0612,0.994,0.18989999999999999,0.4356,0.24280000000000004
100,8,0.23259999999999997,0.3281,0.028399999999999998,0.013300000000000001,0.019,0.010000000000000002,0.1036,0.9879,0.41950000000000004,0.2311
100,9,0.104,0.232,0.36,0.208,0.27,0.344,0.576,0.453,0.983,0.292
100,10,0.216,0.042,0.279,0.181,0.285,0.353,0.348,0.382,0.425,0.978
100,Aggregated,0.231,0.294,0.417,0.288,0.358,0.394,0.6,0.491,0.845,0.832
