Round,Subset,0,1,2,3,4,5,6,7,8,9
60,7,0.3662,0.3131,0.015,0.0035000000000000005,0.0028,0.058600000000000006,0.9964999999999998,0.1474,0.44639999999999996,0.28
60,8,0.2532,0.3732,0.023199999999999995,0.0063,0.018500000000000003,0.0062,0.0851,0.9936999999999999,0.4164,0.21870000000000003
60,9,0.0083,0.1068,0.1549,0.11379999999999998,0.25189999999999996,0.20939999999999998,0.38320000000000004,0.3516,0.9883,0.09340000000000001
60,10,0.32,0.075,0.197,0.212,0.246,0.317,0.396,0.361,0.239,0.982
60,Aggregated,0.374,0.156,0.171,0.243,0.364,0.296,0.472,0.472,0.347,0.961
61,1,0.9917999999999999,0.1635,0.0516,0.0756,0.1611,0.1672,0.2589,0.1635,0.0021000000000000003,0.08310000000000001
61,2,0.24130000000000001,0.9932000000000001,0.2523,0.1319,0.28789999999999993,0.23220000000000002,0.26270000000000004,0.2946999999999999,0.14220000000000002,0.0081
61,3,0.07350000000000001,0.32859999999999995,0.9944000000000001,0.0006000000000000001,0.0,0.0020000000000000005,0.0035000000000000005,0.029400000000000003,0.24300000000000002,0.20380000000000004
61,4,0.2579,0.2829,0.0031000000000000003,0.9949999999999999,0.0028,0.0002,0.0013,0.0401,0.3216,0.233
61,5,0.0648,0.34650000000000003,0.0002,0.0034000000000000002,0.9964000000000001,0.028700000000000003,0.0021,0.0097,0.24780000000000002,0.252
61,6,0.29350000000000004,0.35800000000000004,0.001,0.0,0.0021,0.9968,0.010600000000000002,0.016300000000000002,0.36530000000000007,0.24629999999999996
61,7,0.3999,0.3303,0.015400000000000002,0.0021,0.0027,0.058499999999999996,0.9959,0.1582,0.44800000000000006,0.2541
61,8,0.2394,0.35609999999999997,0.0224,0.0055,0.016999999999999998,0.0086,0.08170000000000001,0.9950000000000001,0.3949999999999999,0.19590000000000002
61,9,0.006999999999999999,0.0988,0.1392,0.11200000000000002,0.2586,0.2166,0.3469,0.3323,0.9917,0.0797
61,10,0.33,0.044,0.208,0.147,0.294,0.299,0.277,0.36,0.211,0.987
61,Aggregated,0.411,0.099,0.191,0.187,0.375,0.274,0.458,0.391,0.271,0.971
62,1,0.9915,0.17579999999999998,0.05900000000000001,0.0688,0.10919999999999999,0.1594,0.28619999999999995,0.1548,0.0023000000000000004,0.09590000000000001
62,2,0.22410000000000002,0.9939999999999998,0.248,0.14380000000000004,0.2671,0.231,0.2705,0.32589999999999997,0.1343,0.006900000000000001
62,3,0.06559999999999999,0.302,0.9964999999999998,0.0007,0.0,0.0017000000000000001,0.0041,0.034199999999999994,0.223,0.1703
62,4,0.227,0.26589999999999997,0.003,0.9972,0.0034000000000000002,0.0001,0.0009000000000000001,0.0397,0.3264,0.1789
62,5,0.0677,0.3157,0.00030000000000000003,0.0026000000000000003,0.9965999999999999,0.027600000000000003,0.0015,0.008600000000000002,0.2277,0.25680000000000003
62,6,0.2866,0.3645,0.0010999999999999998,0.0,0.0018000000000000002,0.9969999999999999,0.007000000000000001,0.0193,0.39980000000000004,0.27
62,7,0.38560000000000005,0.32389999999999997,0.016800000000000002,0.004,0.0045,0.0723,0.9949,0.1726,0.4622,0.2524
62,8,0.264,0.32620000000000005,0.0237,0.0058000000000000005,0.015099999999999999,0.008,0.0817,0.9930999999999999,0.4368,0.20290000000000002
62,9,0.008700000000000001,0.11370000000000002,0.1516,0.12439999999999998,0.23339999999999997,0.22349999999999998,0.3715,0.3518,0.9878,0.0789
62,10,0.239,0.113,0.131,0.183,0.379,0.394,0.441,0.413,0.372,0.964
62,Aggregated,0.314,0.166,0.177,0.229,0.366,0.348,0.47,0.457,0.411,0.949
63,1,0.9917,0.19690000000000002,0.056799999999999996,0.06420000000000001,0.1313,0.1624,0.30770000000000003,0.1661,0.0022000000000000006,0.09519999999999999
63,2,0.2306,0.9932000000000001,0.2674,0.1233,0.261,0.2532,0.2648,0.3288,0.13909999999999995,0.007000000000000001
63,3,0.07409999999999999,0.3006,0.9955999999999999,0.001,0.0,0.0024000000000000002,0.0045000000000000005,0.046000000000000006,0.2211,0.1832
63,4,0.23850000000000007,0.3097,0.0036000000000000003,0.9956999999999999,0.0024000000000000002,0.0002,0.0006000000000000001,0.0511,0.30460000000000004,0.2213
63,5,0.0732,0.3375,0.0005,0.0033,0.9968,0.030200000000000005,0.0021000000000000003,0.0086,0.26749999999999996,0.2503
63,6,0.2881,0.3528,0.0014000000000000002,0.0,0.0018000000000000002,0.9955,0.011000000000000001,0.022,0.3869,0.31090000000000007
63,7,0.392,0.3302,0.016499999999999997,0.0024000000000000002,0.0045,0.06420000000000001,0.9954000000000001,0.1588,0.4345,0.262
63,8,0.28659999999999997,0.3242,0.025,0.007000000000000001,0.020200000000000003,0.0073999999999999995,0.09140000000000001,0.992,0.4203,0.1996
63,9,0.005699999999999999,0.0916,0.18209999999999998,0.1206,0.2129,0.22810000000000005,0.3496,0.3427,0.9880999999999999,0.0905
63,10,0.318,0.016,0.276,0.121,0.202,0.328,0.466,0.301,0.22,0.988
63,Aggregated,0.38,0.074,0.207,0.236,0.331,0.326,0.556,0.425,0.358,0.958
64,1,0.9921999999999999,0.1604,0.0608,0.05400000000000001,0.1266,0.14250000000000002,0.3014,0.1601,0.002,0.0864
64,2,0.21950000000000003,0.9921000000000001,0.23950000000000005,0.11550000000000002,0.2906,0.25680000000000003,0.2746,0.3036,0.13119999999999998,0.0076
64,3,0.0697,0.3553,0.9946999999999999,0.0011,0.0,0.0022,0.0068000000000000005,0.0335,0.22199999999999998,0.1817
64,4,0.2299,0.25680000000000003,0.0034000000000000002,0.9958999999999998,0.0034000000000000002,0.0001,0.0017000000000000001,0.044,0.31399999999999995,0.1999
64,5,0.05130000000000001,0.3394,0.0002,0.0029000000000000002,0.9965000000000002,0.032600000000000004,0.0034000000000000002,0.0078,0.2496,0.21100000000000002
64,6,0.29300000000000004,0.36629999999999996,0.0017000000000000001,0.0,0.0025,0.9960000000000001,0.0124,0.0232,0.3843,0.2825000000000001
64,7,0.406,0.3049,0.014299999999999998,0.0043,0.005900000000000001,0.0678,0.9957999999999998,0.18209999999999998,0.4344,0.26949999999999996
64,8,0.28809999999999997,0.32399999999999995,0.028200000000000003,0.009499999999999998,0.0179,0.007400000000000001,0.0861,0.9931000000000001,0.40469999999999995,0.2165
64,9,0.0091,0.10639999999999998,0.17120000000000002,0.12530000000000002,0.22230000000000003,0.1867,0.3498,0.3273,0.9896,0.09319999999999999
64,10,0.287,0.066,0.184,0.232,0.332,0.289,0.55,0.321,0.496,0.957
64,Aggregated,0.386,0.119,0.16,0.265,0.4,0.322,0.589,0.345,0.484,0.937
65,1,0.9914999999999999,0.17219999999999996,0.05620000000000001,0.059899999999999995,0.12960000000000002,0.16899999999999998,0.2952,0.1587,0.0028,0.10590000000000002
65,2,0.23459999999999998,0.9932000000000001,0.23800000000000004,0.1326,0.2664,0.21680000000000002,0.2597,0.2980999999999999,0.13810000000000003,0.0078
65,3,0.0746,0.3222,0.9964000000000001,0.0004,0.0,0.0017000000000000006,0.0031,0.0311,0.18950000000000003,0.1958
65,4,0.2197,0.2933,0.0036000000000000003,0.9954000000000001,0.003,0.0001,0.0009000000000000001,0.0526,0.3241,0.2162
65,5,0.0761,0.34390000000000004,0.0,0.0035000000000000005,0.9957,0.029500000000000005,0.0028,0.0127,0.269,0.2492
65,6,0.3187,0.35150000000000003,0.0015,0.0,0.0015000000000000002,0.9960000000000001,0.012100000000000001,0.0211,0.40970000000000006,0.2621
65,7,0.41789999999999994,0.32959999999999995,0.0132,0.0028,0.0047,0.0688,0.9964000000000001,0.1699,0.4422,0.24559999999999998
65,8,0.277,0.34880000000000005,0.026699999999999995,0.0082,0.023,0.0076,0.0907,0.9922000000000001,0.41079999999999994,0.22630000000000003
65,9,0.006,0.0718,0.17320000000000002,0.12520000000000003,0.22299999999999995,0.219,0.33440000000000003,0.30579999999999996,0.9911000000000001,0.07520000000000002
65,10,0.37,0.015,0.302,0.193,0.317,0.231,0.32,0.345,0.23,0.983
65,Aggregated,0.378,0.09,0.227,0.212,0.405,0.317,0.444,0.401,0.336,0.963
66,1,0.9903000000000001,0.1996,0.06300000000000001,0.0684,0.12149999999999998,0.1639,0.30289999999999995,0.17049999999999998,0.0027,0.0994
66,2,0.20879999999999996,0.9936,0.252,0.1453,0.24850000000000003,0.24359999999999998,0.23820000000000002,0.3135,0.14299999999999996,0.0086
66,3,0.06860000000000001,0.2887,0.9958,0.0010000000000000002,0.0,0.003400000000000001,0.004699999999999999,0.03200000000000001,0.22160000000000002,0.2057
66,4,0.2152,0.2896,0.0031,0.9965999999999999,0.0019000000000000002,0.0001,0.0008,0.0377,0.3008,0.1847
66,5,0.068,0.3271,0.0004,0.0026000000000000003,0.9966000000000002,0.030699999999999998,0.0024000000000000002,0.008799999999999999,0.2576,0.2392
66,6,0.3249,0.3326,0.0012000000000000001,0.0,0.0021999999999999997,0.9949,0.011600000000000001,0.0263,0.3806,0.29490000000000005
66,7,0.3699,0.321,0.018000000000000002,0.0036000000000000003,0.006,0.07010000000000001,0.9971,0.16009999999999996,0.4135,0.23810000000000003
66,8,0.26049999999999995,0.32920000000000005,0.028900000000000002,0.0082,0.0193,0.0082,0.09519999999999998,0.9936,0.4151000000000001,0.20870000000000002
66,9,0.010900000000000002,0.10959999999999999,0.15180000000000002,0.1173,0.23929999999999998,0.24920000000000003,0.3922,0.3445,0.9884000000000001,0.08990000000000001
66,10,0.28,0.036,0.139,0.079,0.32,0.095,0.091,0.247,0.375,0.991
66,Aggregated,0.355,0.118,0.171,0.181,0.391,0.227,0.252,0.397,0.444,0.964
67,1,0.9909999999999999,0.1882,0.05539999999999999,0.07070000000000001,0.12000000000000002,0.1446,0.2994,0.16570000000000001,0.0036,0.10289999999999999
67,2,0.25070000000000003,0.9934,0.2496,0.124,0.23290000000000002,0.2747,0.2551,0.30920000000000003,0.1507,0.008400000000000001
67,3,0.08099999999999999,0.2972,0.9963,0.0001,0.0,0.002,0.0038,0.0353,0.2239,0.2057
67,4,0.2305,0.31009999999999993,0.0044,0.9960999999999999,0.0032,0.00030000000000000003,0.0016,0.04949999999999999,0.3259,0.19269999999999998
67,5,0.07959999999999999,0.35760000000000003,0.0,0.0022,0.9953000000000001,0.0345,0.0025,0.0092,0.246,0.2447
67,6,0.32650000000000007,0.36079999999999995,0.0023000000000000004,0.0,0.0019000000000000002,0.9961,0.013000000000000001,0.0235,0.4176,0.2813
67,7,0.37620000000000003,0.3422,0.0158,0.0046,0.0062,0.06040000000000001,0.9961,0.1581,0.46860000000000007,0.25179999999999997
67,8,0.2752,0.3604,0.030000000000000006,0.010199999999999999,0.0187,0.009500000000000001,0.0938,0.992,0.41770000000000007,0.2141
67,9,0.011899999999999999,0.1071,0.16149999999999998,0.1143,0.2501,0.2344,0.3532,0.35019999999999996,0.9885999999999999,0.08280000000000001
67,10,0.336,0.075,0.355,0.091,0.405,0.238,0.413,0.308,0.493,0.967
67,Aggregated,0.418,0.191,0.276,0.189,0.424,0.243,0.357,0.419,0.475,0.943
68,1,0.9913000000000001,0.1899,0.0486,0.057100000000000005,0.13269999999999998,0.17070000000000002,0.2737,0.1504,0.0024,0.09069999999999999
68,2,0.2184,0.9924999999999999,0.2353,0.1355,0.3196,0.24659999999999999,0.25529999999999997,0.3189,0.1305,0.0075000000000000015
68,3,0.0732,0.314,0.9945000000000002,0.0006000000000000001,0.0,0.0022,0.006,0.03949999999999999,0.20270000000000002,0.19180000000000003
68,4,0.22610000000000002,0.2791,0.0037000000000000006,0.9951000000000001,0.0024000000000000002,0.0002,0.0009000000000000001,0.046900000000000004,0.32130000000000003,0.22200000000000003
68,5,0.0781,0.35750000000000004,0.0002,0.0035000000000000005,0.9954000000000001,0.031400000000000004,0.0026999999999999997,0.0124,0.2537,0.21280000000000002
68,6,0.3404,0.358,0.002,0.0,0.0018,0.9953000000000001,0.011600000000000001,0.027000000000000003,0.384,0.27990000000000004
68,7,0.37100000000000005,0.2766,0.0173,0.0049,0.0046,0.0732,0.9965000000000002,0.16940000000000002,0.4436,0.2949
68,8,0.26239999999999997,0.3639,0.028000000000000004,0.0078,0.0194,0.0093,0.0849,0.9914999999999999,0.4260999999999999,0.22739999999999996
68,9,0.0117,0.11410000000000001,0.18050000000000002,0.10590000000000002,0.22970000000000002,0.25579999999999997,0.4064,0.3245,0.9878,0.0897
68,10,0.342,0.073,0.235,0.225,0.236,0.273,0.329,0.346,0.294,0.98
68,Aggregated,0.427,0.174,0.251,0.229,0.369,0.257,0.361,0.45,0.376,0.95
69,1,0.9912999999999998,0.17660000000000003,0.056600000000000004,0.08420000000000001,0.1379,0.15689999999999998,0.2975,0.1746,0.002,0.08559999999999998
69,2,0.23200000000000004,0.9935,0.2454,0.1493,0.2529,0.2407,0.27530000000000004,0.31720000000000004,0.1527,0.010499999999999999
69,3,0.0671,0.31520000000000004,0.9957,0.0006000000000000001,0.0,0.0027999999999999995,0.0051,0.036500000000000005,0.227,0.2012
69,4,0.24690000000000004,0.3263,0.0038000000000000004,0.9933,0.0041,0.0002,0.0010000000000000002,0.05300000000000001,0.33830000000000005,0.2251
69,5,0.07510000000000001,0.31209999999999993,0.0001,0.002,0.9959,0.03219999999999999,0.0018000000000000002,0.0107,0.27830000000000005,0.2696
69,6,0.31549999999999995,0.3403,0.0015,0.0,0.0015,0.9960000000000001,0.0111,0.020800000000000003,0.37020000000000003,0.2404
69,7,0.39089999999999997,0.33279999999999993,0.020300000000000002,0.004700000000000001,0.0064,0.06900000000000002,0.9949000000000001,0.1924,0.4407,0.2714
69,8,0.28890000000000005,0.3653,0.031,0.0106,0.020900000000000002,0.009500000000000001,0.08839999999999999,0.9919,0.4258,0.19039999999999999
69,9,0.0103,0.09950000000000002,0.16590000000000002,0.11179999999999998,0.21960000000000002,0.25270000000000004,0.3658,0.3667,0.9881000000000002,0.0831
69,10,0.358,0.027,0.164,0.102,0.314,0.277,0.308,0.324,0.328,0.985
69,Aggregated,0.392,0.09,0.159,0.158,0.421,0.288,0.359,0.479,0.405,0.965
70,1,0.9922999999999998,0.16219999999999998,0.06060000000000001,0.06230000000000001,0.12569999999999998,0.1488,0.2901999999999999,0.1496,0.0025,0.0889
70,2,0.22949999999999998,0.9936,0.2454,0.14189999999999997,0.25670000000000004,0.22759999999999997,0.24419999999999997,0.31470000000000004,0.14730000000000001,0.0113
70,3,0.08549999999999999,0.34720000000000006,0.9956000000000002,0.0013000000000000002,0.0,0.002300000000000001,0.0064,0.03710000000000001,0.20990000000000003,0.20379999999999998
70,4,0.2118,0.24330000000000002,0.004100000000000001,0.9957,0.0043,0.0001,0.0034000000000000002,0.0491,0.3432,0.2165
70,5,0.09220000000000002,0.36410000000000003,0.0002,0.0031,0.9956999999999999,0.030300000000000004,0.0025,0.015300000000000003,0.24130000000000001,0.27280000000000004
70,6,0.3084,0.34400000000000003,0.0021,0.0,0.0024000000000000002,0.9955999999999999,0.014000000000000002,0.023599999999999996,0.40479999999999994,0.2704
70,7,0.3965,0.3384,0.0172,0.0039,0.0055000000000000005,0.06760000000000001,0.9959,0.1729,0.4591,0.25189999999999996
70,8,0.31120000000000003,0.3667,0.027200000000000002,0.0075000000000000015,0.0231,0.0126,0.09970000000000001,0.9909000000000001,0.402,0.22200000000000003
70,9,0.009999999999999998,0.10299999999999998,0.1716,0.1068,0.23329999999999998,0.2539,0.40190000000000003,0.3519,0.9884000000000002,0.09319999999999999
70,10,0.293,0.059,0.173,0.163,0.188,0.181,0.476,0.36,0.316,0.982
70,Aggregated,0.329,0.113,0.185,0.173,0.326,0.211,0.528,0.405,0.454,0.963
71,1,0.9917000000000001,0.18369999999999997,0.0643,0.07730000000000001,0.13229999999999997,0.17220000000000002,0.26959999999999995,0.1853,0.0034000000000000002,0.09570000000000001
71,2,0.2344,0.9945,0.2514,0.12520000000000003,0.20860000000000004,0.23939999999999992,0.2245,0.30679999999999996,0.1355,0.0089
71,3,0.054799999999999995,0.29240000000000005,0.9962,0.0014000000000000002,0.0,0.004000000000000001,0.0063,0.03699999999999999,0.1822,0.2205
71,4,0.2298,0.2933,0.004200000000000001,0.9951000000000001,0.0036,0.0001,0.0015,0.0502,0.33290000000000003,0.2405
71,5,0.0847,0.38310000000000005,0.0,0.0038000000000000004,0.9963000000000001,0.0342,0.0024000000000000002,0.0165,0.26139999999999997,0.21739999999999998
71,6,0.32420000000000004,0.32439999999999997,0.0023,0.0,0.0026000000000000003,0.9949999999999999,0.0124,0.020799999999999996,0.3876,0.2904
71,7,0.36660000000000004,0.31470000000000004,0.018600000000000002,0.0043,0.0062,0.05770000000000001,0.9967,0.1676,0.4258,0.25460000000000005
71,8,0.2711,0.35040000000000004,0.0263,0.007400000000000001,0.020700000000000003,0.008300000000000002,0.10350000000000001,0.9917999999999999,0.42090000000000005,0.2189
71,9,0.0093,0.11720000000000001,0.15710000000000002,0.08479999999999999,0.24899999999999997,0.2623,0.3451,0.33340000000000003,0.9892999999999998,0.0895
71,10,0.12,0.02,0.242,0.108,0.429,0.425,0.404,0.268,0.263,0.976
71,Aggregated,0.22,0.084,0.263,0.201,0.425,0.346,0.413,0.448,0.478,0.947
72,1,0.9911999999999999,0.1854,0.0598,0.061,0.118,0.1695,0.2907,0.1452,0.0022,0.09910000000000001
72,2,0.2318,0.9926999999999999,0.2539,0.14730000000000001,0.25650000000000006,0.2674,0.26369999999999993,0.31529999999999997,0.14940000000000003,0.011
72,3,0.058699999999999995,0.3434,0.9954000000000001,0.0009000000000000001,0.0,0.0028000000000000004,0.009300000000000001,0.034699999999999995,0.23200000000000004,0.2011
72,4,0.2372,0.29650000000000004,0.004600000000000001,0.9963,0.0032,0.00030000000000000003,0.0012000000000000001,0.0503,0.2836,0.18610000000000002
72,5,0.08320000000000001,0.3376,0.0004,0.0036000000000000003,0.9961,0.034499999999999996,0.0023,0.011699999999999999,0.26080000000000003,0.22590000000000005
72,6,0.32120000000000004,0.3678,0.0016,0.0,0.003,0.9945,0.015300000000000003,0.0258,0.3822,0.2785
72,7,0.3947,0.3319,0.0164,0.0054,0.0067,0.075,0.9955999999999999,0.1799,0.4311,0.26940000000000003
72,8,0.28319999999999995,0.3267,0.0316,0.0095,0.021200000000000004,0.0111,0.11019999999999999,0.9914,0.44250000000000006,0.2495
72,9,0.009899999999999999,0.11080000000000001,0.1669,0.11680000000000001,0.19979999999999998,0.24499999999999997,0.3903,0.3391,0.9894000000000001,0.0878
72,10,0.197,0.004,0.183,0.035,0.247,0.263,0.524,0.207,0.115,0.994
72,Aggregated,0.21,0.04,0.195,0.089,0.358,0.263,0.61,0.358,0.216,0.981
73,1,0.9898,0.19640000000000002,0.068,0.0817,0.1532,0.17149999999999999,0.29450000000000004,0.15980000000000003,0.0035000000000000005,0.1038
73,2,0.23419999999999996,0.9931000000000001,0.2145,0.11969999999999999,0.2791,0.2323,0.26220000000000004,0.3351,0.1441,0.0099
73,3,0.0651,0.3429999999999999,0.9959,0.0018,0.0,0.004700000000000001,0.0059,0.045099999999999994,0.18870000000000003,0.20500000000000002
73,4,0.24159999999999998,0.32409999999999994,0.0055,0.9945,0.0043,0.00030000000000000003,0.0015,0.05670000000000001,0.3358,0.21079999999999996
73,5,0.0774,0.3007000000000001,0.0002,0.0020000000000000005,0.9966000000000002,0.0279,0.0024000000000000002,0.0097,0.246,0.22569999999999996
73,6,0.32539999999999997,0.386,0.0023000000000000004,0.0,0.0025,0.9924999999999999,0.015100000000000002,0.028500000000000004,0.4203,0.3174
73,7,0.3902,0.3563,0.0206,0.005299999999999999,0.0048000000000000004,0.07600000000000001,0.9946999999999999,0.18059999999999998,0.4378,0.26990000000000003
73,8,0.2826,0.34909999999999997,0.030200000000000005,0.009499999999999998,0.023000000000000003,0.0105,0.10650000000000001,0.9906,0.4295,0.231
73,9,0.0131,0.1131,0.1849,0.11069999999999999,0.2081,0.21660000000000004,0.3661,0.3412,0.9880000000000001,0.1024
73,10,0.187,0.03,0.326,0.281,0.273,0.265,0.389,0.383,0.163,0.979
73,Aggregated,0.254,0.127,0.266,0.212,0.333,0.322,0.465,0.458,0.199,0.962
74,1,0.9917999999999999,0.20329999999999998,0.052700000000000004,0.09290000000000001,0.14579999999999999,0.1508,0.2636,0.1439,0.0034000000000000002,0.09849999999999999
74,2,0.22000000000000003,0.9930999999999999,0.24320000000000003,0.15130000000000002,0.2493,0.2479,0.25089999999999996,0.3341,0.1479,0.0086
74,3,0.0707,0.3263,0.9949,0.0010000000000000002,0.0,0.0032,0.008700000000000001,0.04440000000000001,0.2098,0.2332
74,4,0.26459999999999995,0.29840000000000005,0.0043,0.9949999999999999,0.0041,0.0,0.0020000000000000005,0.0529,0.3315,0.2064
74,5,0.07329999999999999,0.3551,0.0006000000000000001,0.004000000000000001,0.9963,0.039999999999999994,0.0024000000000000002,0.0158,0.23360000000000003,0.23810000000000003
74,6,0.32470000000000004,0.35849999999999993,0.0021,0.0,0.0033,0.9957999999999998,0.0137,0.0241,0.3813,0.3085
74,7,0.36960000000000004,0.33260000000000006,0.0175,0.0046,0.007000000000000001,0.07100000000000001,0.9962,0.1664,0.44770000000000004,0.2857
74,8,0.2598,0.348,0.0279,0.0083,0.0196,0.0092,0.0985,0.9915,0.4589,0.19929999999999998
74,9,0.0112,0.11639999999999999,0.17800000000000002,0.12290000000000001,0.23690000000000003,0.2307,0.33730000000000004,0.3471,0.9878,0.1004
74,10,0.316,0.029,0.225,0.107,0.239,0.261,0.395,0.346,0.218,0.991
74,Aggregated,0.292,0.082,0.263,0.189,0.341,0.279,0.444,0.37,0.29,0.98
75,1,0.9931999999999999,0.19640000000000002,0.05500000000000001,0.06210000000000001,0.12090000000000001,0.176,0.2733,0.1537,0.0023,0.099
75,2,0.2043,0.9936,0.24170000000000003,0.14340000000000003,0.305,0.2076,0.22949999999999998,0.3061,0.1367,0.0099
75,3,0.0761,0.3055,0.9939999999999998,0.0012000000000000001,0.0,0.0028000000000000004,0.008200000000000002,0.043599999999999986,0.2293,0.2009
75,4,0.24099999999999996,0.3225,0.0047,0.9933,0.0044,0.0002,0.0024000000000000002,0.05450000000000001,0.3431,0.2306
75,5,0.0725,0.3276,0.00030000000000000003,0.004,0.9952,0.0315,0.0038,0.013800000000000002,0.253,0.26289999999999997
75,6,0.3067,0.35600000000000004,0.0026000000000000003,0.0,0.0024999999999999996,0.9955999999999999,0.017900000000000006,0.027600000000000003,0.372,0.2914
75,7,0.37739999999999996,0.3284,0.0192,0.005299999999999999,0.0062,0.0839,0.9961,0.1589,0.44530000000000003,0.2606
75,8,0.308,0.3632,0.031099999999999996,0.010400000000000001,0.0231,0.010600000000000002,0.10810000000000002,0.9925,0.41480000000000006,0.21350000000000002
75,9,0.012199999999999999,0.1081,0.1729,0.11640000000000002,0.23589999999999994,0.2324,0.38500000000000006,0.33799999999999997,0.9879999999999999,0.1004
75,10,0.373,0.053,0.222,0.259,0.194,0.325,0.322,0.309,0.245,0.983
75,Aggregated,0.332,0.12,0.225,0.226,0.337,0.316,0.457,0.304,0.331,0.976
76,1,0.9907999999999999,0.18929999999999997,0.07020000000000001,0.0773,0.13499999999999998,0.1648,0.2846,0.1748,0.0021999999999999997,0.11739999999999999
76,2,0.22190000000000004,0.9935,0.2524,0.14650000000000002,0.2591,0.2298,0.2801,0.32769999999999994,0.1335,0.009500000000000001
76,3,0.0601,0.32249999999999995,0.9963000000000001,0.0011000000000000003,0.0,0.0033,0.0075000000000000015,0.0433,0.20339999999999997,0.2117
76,4,0.25170000000000003,0.3075,0.0053,0.9953000000000001,0.0041,0.0,0.0036000000000000003,0.06260000000000002,0.3448,0.2068
76,5,0.07060000000000001,0.32069999999999993,0.00030000000000000003,0.004100000000000001,0.9958000000000002,0.0295,0.0033,0.0114,0.2605,0.275
76,6,0.3307,0.41220000000000007,0.0018,0.0,0.0029000000000000002,0.9928000000000001,0.011300000000000001,0.0349,0.39799999999999996,0.2992
76,7,0.38060000000000005,0.3747,0.021800000000000003,0.005,0.006899999999999999,0.0797,0.9943,0.19130000000000003,0.43610000000000004,0.29190000000000005
76,8,0.2736,0.3443,0.0264,0.0096,0.0221,0.0114,0.11280000000000001,0.9919,0.4242000000000001,0.2219
76,9,0.0118,0.1367,0.17099999999999999,0.10370000000000001,0.19149999999999998,0.24979999999999997,0.39320000000000005,0.34669999999999995,0.9881,0.10179999999999997
76,10,0.415,0.033,0.171,0.206,0.236,0.245,0.455,0.554,0.198,0.974
76,Aggregated,0.403,0.125,0.214,0.283,0.246,0.345,0.507,0.54,0.313,0.949
77,1,0.992,0.1745,0.0688,0.073,0.11690000000000003,0.16599999999999998,0.2802,0.1782,0.0028,0.10269999999999999
77,2,0.21760000000000002,0.9923,0.2428,0.1399,0.26830000000000004,0.2424,0.2665,0.3349000000000001,0.12450000000000001,0.01
77,3,0.0642,0.29640000000000005,0.9950999999999999,0.0013000000000000002,0.0,0.005700000000000001,0.0082,0.046599999999999996,0.22160000000000002,0.2503000000000001
77,4,0.2496,0.3172,0.004300000000000001,0.9946999999999999,0.0039,0.0002,0.0026000000000000003,0.05620000000000001,0.3377,0.2355
77,5,0.084,0.3672,0.0006000000000000001,0.0043,0.9945999999999999,0.0344,0.0058,0.013699999999999999,0.27220000000000005,0.24359999999999998
77,6,0.3349,0.35940000000000005,0.0019000000000000002,0.0,0.004100000000000001,0.9955,0.014600000000000002,0.0344,0.38380000000000003,0.27819999999999995
77,7,0.38350000000000006,0.30389999999999995,0.019299999999999998,0.0032,0.005800000000000001,0.0633,0.9959999999999999,0.17170000000000002,0.43949999999999995,0.2672
77,8,0.2736,0.3882,0.03830000000000001,0.009399999999999999,0.020800000000000003,0.010400000000000001,0.1004,0.9903999999999998,0.40069999999999995,0.21669999999999998
77,9,0.0108,0.11300000000000002,0.1735,0.11069999999999999,0.22490000000000002,0.21800000000000003,0.37689999999999996,0.3571000000000001,0.9876000000000001,0.1032
77,10,0.433,0.041,0.188,0.143,0.405,0.441,0.409,0.321,0.353,0.962
77,Aggregated,0.43,0.073,0.184,0.209,0.4,0.376,0.548,0.353,0.363,0.96
78,1,0.9899000000000001,0.2003,0.0648,0.08580000000000002,0.1389,0.15109999999999998,0.28700000000000003,0.16729999999999998,0.0043,0.1028
78,2,0.211,0.9930999999999999,0.2253,0.129,0.3058,0.24479999999999996,0.2892,0.3073,0.14400000000000002,0.0098
78,3,0.0697,0.2941,0.9949999999999999,0.0015000000000000002,0.0,0.0028000000000000004,0.0048000000000000004,0.041299999999999996,0.23000000000000004,0.2171
78,4,0.23790000000000006,0.2984,0.0053,0.9949999999999999,0.0053,0.0002,0.0033,0.053700000000000005,0.33849999999999997,0.2032
78,5,0.0838,0.3672,0.0008,0.0032000000000000006,0.9959,0.0354,0.0031,0.0132,0.248,0.24219999999999997
78,6,0.2908,0.3469,0.0033,0.0,0.0037000000000000006,0.9956999999999999,0.0164,0.0294,0.41509999999999997,0.2577
78,7,0.3921,0.33039999999999997,0.0207,0.005200000000000001,0.0055000000000000005,0.0791,0.9960000000000001,0.18330000000000002,0.43290000000000006,0.286
78,8,0.2572,0.34609999999999996,0.028600000000000004,0.011099999999999999,0.0161,0.0115,0.11280000000000001,0.9904999999999999,0.4199,0.2231
78,9,0.0172,0.12190000000000001,0.17220000000000002,0.11379999999999998,0.2245,0.21910000000000002,0.3641,0.359,0.9883,0.09979999999999999
78,10,0.335,0.034,0.307,0.108,0.401,0.339,0.488,0.368,0.282,0.963
78,Aggregated,0.369,0.089,0.22,0.223,0.407,0.363,0.539,0.456,0.374,0.946
79,1,0.9904000000000002,0.19060000000000002,0.07799999999999999,0.0799,0.14930000000000002,0.18539999999999998,0.28850000000000003,0.1621,0.0039,0.1115
